subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0670-rgb_2016_12_28_21_0_1 4755 156 164 1431 1002 43 -8 -5 2
HH0670-rgb_2016_12_28_21_0_1 4760 158 164 1419 1001 36 -6 -7 2
HH0670-rgb_2016_12_28_21_0_1 4765 156 164 1419 1002 41 -5 -5 2
HH0670-rgb_2016_12_28_21_0_1 4770 152 159 1420 1004 41 -9 -5 2
HH0670-rgb_2016_12_28_21_0_1 4775 156 164 1422 1002 43 -7 -5 2
HH0670-rgb_2016_12_28_21_0_1 4780 153 159 1420 1003 40 -8 -5 2
HH0670-rgb_2016_12_28_21_0_1 4785 152 159 1420 1004 37 -7 -4 2
HH0670-rgb_2016_12_28_21_0_1 4790 152 159 1420 1004 39 -9 -5 2
HH0670-rgb_2016_12_28_21_0_1 4795 158 164 1422 1001 39 -7 -6 2
HH0670-rgb_2016_12_28_21_0_1 4800 160 197 1468 1000 30 -32 -9 2
HH0670-rgb_2016_12_28_21_0_1 4805 162 197 1468 999 2 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 4810 162 197 1468 999 3 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 4815 159 193 1464 1000 2 -5 2 2
HH0670-rgb_2016_12_28_21_0_1 4820 161 201 1464 999 1 -3 2 2
HH0670-rgb_2016_12_28_21_0_1 4825 160 193 1464 1000 0 -3 2 2
HH0670-rgb_2016_12_28_21_0_1 4830 155 185 1461 1002 2 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 4835 163 201 1467 998 3 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 4840 163 205 1474 998 5 -4 3 2
HH0670-rgb_2016_12_28_21_0_1 4845 162 205 1471 999 4 -7 3 2
HH0670-rgb_2016_12_28_21_0_1 4850 163 205 1474 998 4 -6 1 2
HH0670-rgb_2016_12_28_21_0_1 4855 159 197 1468 1000 1 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 4860 160 205 1474 1000 7 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 4865 169 217 1473 995 6 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 4870 165 209 1470 997 5 -7 1 2
HH0670-rgb_2016_12_28_21_0_1 4875 161 201 1470 999 5 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 4880 166 209 1473 997 6 -5 1 2
HH0670-rgb_2016_12_28_21_0_1 4885 162 197 1471 999 3 -4 2 2
HH0670-rgb_2016_12_28_21_0_1 4890 170 213 1471 995 2 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 4895 168 209 1473 996 4 -3 1 2
HH0670-rgb_2016_12_28_21_0_1 4900 167 205 1471 996 3 -3 2 2
HH0670-rgb_2016_12_28_21_0_1 4905 164 205 1471 998 4 -5 0 2
HH0670-rgb_2016_12_28_21_0_1 4910 166 209 1473 997 5 -7 1 2
HH0670-rgb_2016_12_28_21_0_1 4915 165 200 1482 997 4 -6 2 2
HH0670-rgb_2016_12_28_21_0_1 4920 168 208 1479 996 2 -6 4 2
HH0670-rgb_2016_12_28_21_0_1 4925 162 197 1477 999 7 -7 4 2
HH0670-rgb_2016_12_28_21_0_1 4930 168 208 1479 996 6 -7 4 2
HH0670-rgb_2016_12_28_21_0_1 4935 165 209 1476 997 4 -6 2 2
HH0670-rgb_2016_12_28_21_0_1 4940 166 213 1474 997 6 -8 2 2
HH0670-rgb_2016_12_28_21_0_1 4945 165 205 1477 997 5 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 4950 158 192 1473 1001 3 -6 3 2
HH0670-rgb_2016_12_28_21_0_1 4955 161 201 1473 999 5 -5 2 2
HH0670-rgb_2016_12_28_21_0_1 4960 163 205 1474 998 4 -6 2 2
HH0670-rgb_2016_12_28_21_0_1 4965 166 209 1476 997 6 -5 1 2
HH0670-rgb_2016_12_28_21_0_1 4970 164 205 1471 998 4 -6 2 2
HH0670-rgb_2016_12_28_21_0_1 4975 166 205 1474 997 4 -4 2 2
HH0670-rgb_2016_12_28_21_0_1 4980 166 209 1473 997 4 -4 2 2
HH0670-rgb_2016_12_28_21_0_1 4985 162 200 1476 999 4 -5 2 2
HH0670-rgb_2016_12_28_21_0_1 4990 161 197 1471 999 4 -7 3 2
HH0670-rgb_2016_12_28_21_0_1 4995 163 201 1473 998 4 -8 2 2
HH0670-rgb_2016_12_28_21_0_1 5000 161 201 1473 999 2 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5005 159 197 1471 1000 2 -4 4 2
HH0670-rgb_2016_12_28_21_0_1 5010 161 197 1471 999 2 -6 3 2
HH0670-rgb_2016_12_28_21_0_1 5015 161 200 1482 999 5 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5020 163 201 1484 998 5 -12 2 2
HH0670-rgb_2016_12_28_21_0_1 5025 164 200 1479 998 2 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5030 167 209 1481 996 7 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5035 165 205 1480 997 3 -8 3 2
HH0670-rgb_2016_12_28_21_0_1 5040 163 205 1477 998 7 -9 4 2
HH0670-rgb_2016_12_28_21_0_1 5045 162 200 1476 999 4 -7 4 2
HH0670-rgb_2016_12_28_21_0_1 5050 166 208 1479 997 5 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5055 168 208 1479 996 5 -7 3 2
HH0670-rgb_2016_12_28_21_0_1 5060 162 200 1476 999 3 -7 3 2
HH0670-rgb_2016_12_28_21_0_1 5065 168 209 1476 996 9 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5070 165 205 1477 997 6 -8 5 2
HH0670-rgb_2016_12_28_21_0_1 5075 165 205 1477 997 4 -7 3 2
HH0670-rgb_2016_12_28_21_0_1 5080 165 205 1477 997 8 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5085 163 201 1473 998 4 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5090 165 205 1474 997 2 -8 3 2
HH0670-rgb_2016_12_28_21_0_1 5095 165 205 1474 997 4 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5100 160 200 1476 1000 6 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5105 152 176 1494 1004 0 -3 6 2
HH0670-rgb_2016_12_28_21_0_1 5110 154 181 1521 1003 -28 -1 11 2
HH0670-rgb_2016_12_28_21_0_1 5115 164 201 1496 998 -13 0 7 2
HH0670-rgb_2016_12_28_21_0_1 5120 162 209 1473 999 2 -5 -1 2
HH0670-rgb_2016_12_28_21_0_1 5125 165 205 1474 997 4 -6 1 2
HH0670-rgb_2016_12_28_21_0_1 5130 171 200 1476 994 6 -2 -1 2
HH0670-rgb_2016_12_28_21_0_1 5135 172 205 1471 994 3 -1 -2 2
HH0670-rgb_2016_12_28_21_0_1 5140 175 209 1473 992 8 -2 0 2
HH0670-rgb_2016_12_28_21_0_1 5145 167 201 1470 996 6 -2 -1 2
HH0670-rgb_2016_12_28_21_0_1 5150 167 213 1468 996 4 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 5155 164 201 1464 998 1 -5 -1 2
HH0670-rgb_2016_12_28_21_0_1 5160 159 196 1463 1000 1 -5 0 2
HH0670-rgb_2016_12_28_21_0_1 5165 161 201 1464 999 3 -6 0 2
HH0670-rgb_2016_12_28_21_0_1 5170 155 185 1461 1002 0 -4 0 2
HH0670-rgb_2016_12_28_21_0_1 5175 157 193 1464 1001 0 -6 0 2
HH0670-rgb_2016_12_28_21_0_1 5180 163 201 1467 998 4 -8 -1 2
HH0670-rgb_2016_12_28_21_0_1 5185 152 185 1461 1004 2 -7 1 2
HH0670-rgb_2016_12_28_21_0_1 5190 157 193 1464 1001 0 -6 0 2
HH0670-rgb_2016_12_28_21_0_1 5195 134 147 1448 1013 -9 -4 0 2
HH0670-rgb_2016_12_28_21_0_1 5200 134 144 1447 1013 -14 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 5205 157 193 1464 1001 1 -6 0 2
HH0670-rgb_2016_12_28_21_0_1 5210 162 209 1476 999 9 -11 0 2
HH0670-rgb_2016_12_28_21_0_1 5215 158 196 1495 1001 6 -8 3 2
HH0670-rgb_2016_12_28_21_0_1 5220 161 201 1493 999 2 -7 6 2
HH0670-rgb_2016_12_28_21_0_1 5225 161 200 1482 999 1 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5230 161 197 1480 999 1 -11 4 2
HH0670-rgb_2016_12_28_21_0_1 5235 163 205 1483 998 4 -14 4 2
HH0670-rgb_2016_12_28_21_0_1 5240 161 200 1482 999 5 -14 4 2
HH0670-rgb_2016_12_28_21_0_1 5245 167 209 1481 996 6 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5250 165 209 1481 997 4 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5255 166 213 1480 997 6 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5260 165 208 1479 997 4 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5265 163 205 1477 998 5 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5270 140 156 1460 1010 -8 -7 5 2
HH0670-rgb_2016_12_28_21_0_1 5275 160 201 1473 1000 1 -6 3 2
HH0670-rgb_2016_12_28_21_0_1 5280 162 209 1476 999 5 -8 3 2
HH0670-rgb_2016_12_28_21_0_1 5285 165 209 1476 997 4 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 5290 167 213 1477 996 4 -8 2 2
HH0670-rgb_2016_12_28_21_0_1 5295 159 200 1476 1000 3 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 5300 163 201 1484 998 4 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5305 164 200 1482 998 4 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5310 162 197 1480 999 4 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5315 163 205 1480 998 5 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5320 160 205 1477 1000 5 -9 0 2
HH0670-rgb_2016_12_28_21_0_1 5325 160 205 1477 1000 5 -7 2 2
HH0670-rgb_2016_12_28_21_0_1 5330 164 209 1476 998 4 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5335 160 196 1495 1000 6 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5340 163 201 1502 998 1 -5 12 2
HH0670-rgb_2016_12_28_21_0_1 5345 160 201 1487 1000 1 -7 5 2
HH0670-rgb_2016_12_28_21_0_1 5350 161 200 1482 999 3 -8 2 2
HH0670-rgb_2016_12_28_21_0_1 5355 161 200 1482 999 2 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5360 163 205 1480 998 3 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5365 166 213 1480 997 5 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5370 165 205 1480 997 4 -9 4 2
HH0670-rgb_2016_12_28_21_0_1 5375 165 209 1481 997 3 -8 3 2
HH0670-rgb_2016_12_28_21_0_1 5380 162 208 1479 999 4 -11 1 2
HH0670-rgb_2016_12_28_21_0_1 5385 165 208 1479 997 5 -10 3 2
HH0670-rgb_2016_12_28_21_0_1 5390 165 208 1479 997 4 -11 1 2
HH0670-rgb_2016_12_28_21_0_1 5395 162 205 1480 999 4 -11 2 2
HH0670-rgb_2016_12_28_21_0_1 5400 164 213 1483 998 5 -14 1 2
HH0670-rgb_2016_12_28_21_0_1 5405 164 209 1481 998 4 -10 1 2
HH0670-rgb_2016_12_28_21_0_1 5410 164 209 1481 998 4 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5415 162 209 1481 999 3 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5420 164 209 1481 998 5 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5425 163 208 1479 998 4 -8 4 2
HH0670-rgb_2016_12_28_21_0_1 5430 164 209 1481 998 2 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5435 160 208 1479 1000 3 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5440 163 213 1480 998 6 -9 1 2
HH0670-rgb_2016_12_28_21_0_1 5445 148 172 1513 1006 -4 -2 15 2
HH0670-rgb_2016_12_28_21_0_1 5450 165 197 1483 997 -10 -2 6 2
HH0670-rgb_2016_12_28_21_0_1 5455 157 180 1463 1001 0 -1 -1 2
HH0670-rgb_2016_12_28_21_0_1 5460 157 185 1464 1001 -2 -1 -2 2
HH0670-rgb_2016_12_28_21_0_1 5465 159 188 1466 1000 0 -3 -2 2
HH0670-rgb_2016_12_28_21_0_1 5470 153 185 1461 1003 0 -6 0 2
HH0670-rgb_2016_12_28_21_0_1 5475 152 185 1461 1004 0 -7 0 2
HH0670-rgb_2016_12_28_21_0_1 5480 150 185 1461 1005 -3 -5 -2 2
HH0670-rgb_2016_12_28_21_0_1 5485 156 193 1467 1002 -1 -4 0 2
HH0670-rgb_2016_12_28_21_0_1 5490 156 197 1468 1002 2 -5 2 2
HH0670-rgb_2016_12_28_21_0_1 5495 156 193 1467 1002 0 -6 1 2
HH0670-rgb_2016_12_28_21_0_1 5500 154 193 1467 1003 1 -6 2 2
HH0670-rgb_2016_12_28_21_0_1 5505 155 197 1468 1002 2 -9 0 2
HH0670-rgb_2016_12_28_21_0_1 5510 160 205 1474 1000 3 -8 0 2
HH0670-rgb_2016_12_28_21_0_1 5515 154 193 1467 1003 1 -6 1 2
HH0670-rgb_2016_12_28_21_0_1 5520 152 188 1469 1004 3 -8 0 2
HH0670-rgb_2016_12_28_21_0_1 5525 162 209 1476 999 4 -10 1 2
HH0670-rgb_2016_12_28_21_0_1 5530 162 208 1479 999 5 -11 2 2
HH0670-rgb_2016_12_28_21_0_1 5535 160 205 1474 1000 2 -10 2 2
HH0670-rgb_2016_12_28_21_0_1 5540 164 213 1474 998 3 -8 1 2
HH0670-rgb_2016_12_28_21_0_1 5545 159 209 1476 1000 5 -12 1 2
HH0670-rgb_2016_12_28_21_0_1 5550 158 201 1473 1001 3 -11 1 2
HH0670-rgb_2016_12_28_21_0_1 5555 159 209 1476 1000 4 -14 0 2
HH0670-rgb_2016_12_28_21_0_1 5560 158 213 1474 1001 3 -13 0 2
HH0670-rgb_2016_12_28_21_0_1 5565 161 213 1474 999 4 -11 1 2
HH0670-rgb_2016_12_28_21_0_1 5570 160 213 1477 1000 5 -15 0 2
HH0670-rgb_2016_12_28_21_0_1 5575 158 209 1476 1001 4 -14 0 2
HH0670-rgb_2016_12_28_21_0_1 5580 155 200 1476 1002 2 -13 1 2
HH0670-rgb_2016_12_28_21_0_1 5585 160 205 1477 1000 4 -12 1 2
HH0670-rgb_2016_12_28_21_0_1 5590 162 205 1474 999 3 -11 1 2
HH0670-rgb_2016_12_28_21_0_1 5595 165 208 1479 997 2 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5600 160 193 1493 1000 3 -6 6 2
HH0670-rgb_2016_12_28_21_0_1 5605 151 184 1517 1004 -40 -3 11 2
HH0670-rgb_2016_12_28_21_0_1 5610 156 188 1536 1002 -30 -1 12 2
HH0670-rgb_2016_12_28_21_0_1 5615 161 189 1553 999 -37 0 11 2
HH0670-rgb_2016_12_28_21_0_1 5620 169 209 1534 995 -6 0 7 2
HH0670-rgb_2016_12_28_21_0_1 5625 167 205 1533 996 0 -2 4 2
HH0670-rgb_2016_12_28_21_0_1 5630 170 205 1521 995 -6 -1 0 2
HH0670-rgb_2016_12_28_21_0_1 5635 149 168 1514 1005 -18 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 5640 148 173 1518 1006 -14 -6 3 2
HH0670-rgb_2016_12_28_21_0_1 5645 169 217 1537 995 -10 -4 3 2
HH0670-rgb_2016_12_28_21_0_1 5650 144 168 1523 1008 -15 -5 7 2
HH0670-rgb_2016_12_28_21_0_1 5655 146 176 1532 1007 -19 1 5 2
HH0670-rgb_2016_12_28_21_0_1 5660 152 192 1558 1004 -27 -1 8 2
HH0670-rgb_2016_12_28_21_0_1 5665 154 192 1561 1003 -11 -5 13 2
HH0670-rgb_2016_12_28_21_0_1 5670 175 196 1498 992 -9 1 0 2
HH0670-rgb_2016_12_28_21_0_1 5675 172 196 1463 994 10 0 -10 2
HH0670-rgb_2016_12_28_21_0_1 5680 162 197 1477 999 3 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 5685 158 189 1474 1001 0 -4 1 2
HH0670-rgb_2016_12_28_21_0_1 5690 157 184 1473 1001 -1 -5 2 2
HH0670-rgb_2016_12_28_21_0_1 5695 159 189 1474 1000 0 -5 0 2
HH0670-rgb_2016_12_28_21_0_1 5700 164 200 1479 998 0 -5 1 2
HH0670-rgb_2016_12_28_21_0_1 5705 164 200 1482 998 1 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 5710 164 200 1482 998 4 -7 0 2
HH0670-rgb_2016_12_28_21_0_1 5715 166 213 1483 997 5 -7 1 2
HH0670-rgb_2016_12_28_21_0_1 5720 165 209 1476 997 3 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5725 163 205 1480 998 2 -7 1 2
HH0670-rgb_2016_12_28_21_0_1 5730 167 209 1481 996 3 -8 2 2
HH0670-rgb_2016_12_28_21_0_1 5735 163 205 1483 998 4 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5740 161 201 1484 999 4 -13 1 2
HH0670-rgb_2016_12_28_21_0_1 5745 160 205 1486 1000 6 -16 1 2
HH0670-rgb_2016_12_28_21_0_1 5750 160 205 1486 1000 5 -10 1 2
HH0670-rgb_2016_12_28_21_0_1 5755 159 209 1481 1000 2 -11 4 2
HH0670-rgb_2016_12_28_21_0_1 5760 162 209 1476 999 2 -11 -1 2
HH0670-rgb_2016_12_28_21_0_1 5765 164 213 1474 998 3 -9 0 2
HH0670-rgb_2016_12_28_21_0_1 5770 162 209 1476 999 5 -9 0 2
HH0670-rgb_2016_12_28_21_0_1 5775 164 213 1474 998 2 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5780 162 209 1476 999 4 -10 1 2
HH0670-rgb_2016_12_28_21_0_1 5785 164 213 1480 998 4 -8 0 2
HH0670-rgb_2016_12_28_21_0_1 5790 164 213 1477 998 3 -10 0 2
HH0670-rgb_2016_12_28_21_0_1 5795 137 156 1457 1011 -9 -13 5 2
HH0670-rgb_2016_12_28_21_0_1 5800 144 164 1504 1008 3 -2 6 2
HH0670-rgb_2016_12_28_21_0_1 5805 166 201 1528 997 6 -4 13 2
HH0670-rgb_2016_12_28_21_0_1 5810 170 193 1531 995 -6 0 17 2
HH0670-rgb_2016_12_28_21_0_1 5815 175 197 1533 992 2 1 17 2
HH0670-rgb_2016_12_28_21_0_1 5820 172 197 1530 994 1 0 17 2
HH0670-rgb_2016_12_28_21_0_1 5825 170 197 1530 995 4 -1 18 2
HH0670-rgb_2016_12_28_21_0_1 5830 172 201 1528 994 3 0 18 2
HH0670-rgb_2016_12_28_21_0_1 5835 167 189 1524 996 1 1 17 2
HH0670-rgb_2016_12_28_21_0_1 5840 168 197 1527 996 3 0 17 2
HH0670-rgb_2016_12_28_21_0_1 5845 168 197 1524 996 0 -1 14 2
HH0670-rgb_2016_12_28_21_0_1 5850 167 205 1521 996 -3 -2 13 2
HH0670-rgb_2016_12_28_21_0_1 5855 171 209 1522 994 -2 -3 14 2
HH0670-rgb_2016_12_28_21_0_1 5860 146 168 1520 1007 -21 1 17 2
HH0670-rgb_2016_12_28_21_0_1 5865 145 168 1517 1007 -25 1 12 2
HH0670-rgb_2016_12_28_21_0_1 5870 144 172 1513 1008 -14 -1 11 2
HH0670-rgb_2016_12_28_21_0_1 5875 148 172 1527 1006 -11 -1 18 2
HH0670-rgb_2016_12_28_21_0_1 5880 171 208 1520 994 -18 0 14 2
HH0670-rgb_2016_12_28_21_0_1 5885 166 205 1483 997 7 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5890 163 205 1486 998 4 -13 2 2
HH0670-rgb_2016_12_28_21_0_1 5895 160 201 1484 1000 3 -9 2 2
HH0670-rgb_2016_12_28_21_0_1 5900 165 209 1484 997 6 -12 4 2
HH0670-rgb_2016_12_28_21_0_1 5905 163 205 1483 998 6 -13 3 2
HH0670-rgb_2016_12_28_21_0_1 5910 163 205 1483 998 5 -12 3 2
HH0670-rgb_2016_12_28_21_0_1 5915 162 205 1483 999 6 -14 1 2
HH0670-rgb_2016_12_28_21_0_1 5920 164 209 1484 998 6 -15 2 2
HH0670-rgb_2016_12_28_21_0_1 5925 163 205 1483 998 3 -9 3 2
HH0670-rgb_2016_12_28_21_0_1 5930 164 209 1484 998 7 -12 3 2
HH0670-rgb_2016_12_28_21_0_1 5935 159 205 1495 1000 4 -11 3 2
HH0670-rgb_2016_12_28_21_0_1 5940 157 201 1490 1001 1 -6 6 2
HH0670-rgb_2016_12_28_21_0_1 5945 146 176 1488 1007 -1 -4 4 2
HH0670-rgb_2016_12_28_21_0_1 5950 156 200 1558 1002 -30 -3 17 2
HH0670-rgb_2016_12_28_21_0_1 5955 153 197 1559 1003 -28 -9 21 2
HH0670-rgb_2016_12_28_21_0_1 5960 155 188 1548 1002 -26 -7 20 2
HH0670-rgb_2016_12_28_21_0_1 5965 172 209 1508 994 -7 -3 0 2
HH0670-rgb_2016_12_28_21_0_1 5970 156 193 1534 1002 -44 -2 10 2
HH0670-rgb_2016_12_28_21_0_1 5975 154 193 1534 1003 -18 -5 13 2
HH0670-rgb_2016_12_28_21_0_1 5980 156 196 1539 1002 -38 -3 15 2
HH0670-rgb_2016_12_28_21_0_1 5985 156 193 1549 1002 -44 -4 13 2
HH0670-rgb_2016_12_28_21_0_1 5990 149 205 1603 1005 -13 -5 14 2
HH0670-rgb_2016_12_29_21_0_1 390 240 408 1679 939 5 -15 -2 0
HH0670-rgb_2016_12_29_21_0_1 395 297 370 1583 909 3 0 7 1
HH0670-rgb_2016_12_29_21_0_1 400 255 461 1686 924 28 -3 -9 1
HH0670-rgb_2016_12_29_21_0_1 405 220 448 1696 942 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 415 247 439 1700 930 -34 -21 9 0
HH0670-rgb_2016_12_29_21_0_1 420 248 452 1694 933 -37 -28 0 0
HH0670-rgb_2016_12_29_21_0_1 425 258 461 1689 933 -23 -9 -1 0
HH0670-rgb_2016_12_29_21_0_1 430 246 246 1527 921 0 -27 0 2
HH0670-rgb_2016_12_29_21_0_1 435 309 309 1560 904 28 -31 -5 1
HH0670-rgb_2016_12_29_21_0_1 440 262 262 1671 928 16 -28 2 0
HH0670-rgb_2016_12_29_21_0_1 445 262 262 1656 932 9 -34 1 2
HH0670-rgb_2016_12_29_21_0_1 450 229 229 1559 905 50 -22 -1 1
HH0670-rgb_2016_12_29_21_0_1 455 254 254 1595 935 21 -19 -4 2
HH0670-rgb_2016_12_29_21_0_1 460 238 238 1539 940 15 -18 -8 2
HH0670-rgb_2016_12_29_21_0_1 465 251 258 1590 954 8 -26 -3 0
HH0670-rgb_2016_12_29_21_0_1 470 254 254 1592 940 8 -21 -1 2
HH0670-rgb_2016_12_29_21_0_1 475 229 229 1515 906 6 -14 -1 2
HH0670-rgb_2016_12_29_21_0_1 480 248 274 1707 904 3 -3 15 1
HH0670-rgb_2016_12_29_21_0_1 485 246 246 1618 912 -9 -5 15 2
HH0670-rgb_2016_12_29_21_0_1 490 242 242 1605 924 1 -18 2 2
HH0670-rgb_2016_12_29_21_0_1 495 233 233 1572 935 1 -15 -1 2
HH0670-rgb_2016_12_29_21_0_1 500 238 238 1589 942 4 -17 -1 2
HH0670-rgb_2016_12_29_21_0_1 505 242 242 1590 939 2 -21 0 2
HH0670-rgb_2016_12_29_21_0_1 510 165 394 1627 962 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 515 217 274 1605 971 2 -36 1 0
HH0670-rgb_2016_12_29_21_0_1 520 212 314 1612 974 3 -36 0 0
HH0670-rgb_2016_12_29_21_0_1 525 148 393 1629 960 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 530 197 399 1626 974 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 535 150 405 1635 960 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 540 210 283 1625 975 0 -37 5 0
HH0670-rgb_2016_12_29_21_0_1 545 233 233 1575 921 2 -11 0 2
HH0670-rgb_2016_12_29_21_0_1 555 249 249 1578 895 -1 -2 6 2
HH0670-rgb_2016_12_29_21_0_1 560 246 246 1580 905 0 -1 -1 2
HH0670-rgb_2016_12_29_21_0_1 565 250 250 1622 927 2 -8 9 2
HH0670-rgb_2016_12_29_21_0_1 575 246 246 1627 930 0 -12 11 2
HH0670-rgb_2016_12_29_21_0_1 580 238 238 1580 927 1 -11 2 2
HH0670-rgb_2016_12_29_21_0_1 585 250 250 1581 940 5 -20 -1 2
HH0670-rgb_2016_12_29_21_0_1 590 242 242 1587 946 4 -21 0 2
HH0670-rgb_2016_12_29_21_0_1 595 246 246 1586 943 4 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 600 242 242 1587 943 4 -22 0 2
HH0670-rgb_2016_12_29_21_0_1 605 242 242 1587 944 5 -17 0 2
HH0670-rgb_2016_12_29_21_0_1 610 246 246 1586 942 4 -19 0 2
HH0670-rgb_2016_12_29_21_0_1 615 246 246 1589 944 5 -19 0 2
HH0670-rgb_2016_12_29_21_0_1 620 246 246 1589 947 3 -19 0 2
HH0670-rgb_2016_12_29_21_0_1 625 242 242 1590 949 6 -23 0 2
HH0670-rgb_2016_12_29_21_0_1 630 242 242 1590 950 4 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 635 246 246 1589 948 3 -18 0 2
HH0670-rgb_2016_12_29_21_0_1 640 246 246 1589 949 4 -19 0 2
HH0670-rgb_2016_12_29_21_0_1 645 246 246 1589 951 2 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 650 246 246 1589 951 2 -22 1 2
HH0670-rgb_2016_12_29_21_0_1 655 250 250 1590 949 1 -19 1 2
HH0670-rgb_2016_12_29_21_0_1 660 242 242 1590 952 3 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 665 246 246 1589 951 3 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 670 250 250 1590 950 1 -20 1 2
HH0670-rgb_2016_12_29_21_0_1 675 250 250 1590 952 3 -21 0 2
HH0670-rgb_2016_12_29_21_0_1 680 246 246 1592 950 3 -18 0 2
HH0670-rgb_2016_12_29_21_0_1 685 250 250 1590 950 1 -21 0 2
HH0670-rgb_2016_12_29_21_0_1 690 246 246 1589 950 0 -20 0 2
HH0670-rgb_2016_12_29_21_0_1 695 242 242 1590 954 4 -20 1 2
HH0670-rgb_2016_12_29_21_0_1 700 242 242 1590 954 3 -21 0 2
HH0670-rgb_2016_12_29_21_0_1 705 246 246 1592 953 2 -20 1 2
HH0670-rgb_2016_12_29_21_0_1 710 246 246 1589 950 2 -22 2 2
HH0670-rgb_2016_12_29_21_0_1 715 246 246 1589 952 2 -23 1 2
HH0670-rgb_2016_12_29_21_0_1 720 242 242 1590 956 2 -22 2 2
HH0670-rgb_2016_12_29_21_0_1 725 242 242 1590 954 1 -21 1 2
HH0670-rgb_2016_12_29_21_0_1 730 246 246 1592 954 2 -22 1 2
HH0670-rgb_2016_12_29_21_0_1 735 248 250 1590 956 2 -22 2 2
HH0670-rgb_2016_12_29_21_0_1 740 237 242 1593 961 3 -26 2 2
HH0670-rgb_2016_12_29_21_0_1 745 236 246 1595 962 2 -28 1 2
HH0670-rgb_2016_12_29_21_0_1 750 247 250 1596 956 4 -26 1 2
HH0670-rgb_2016_12_29_21_0_1 755 249 250 1593 955 3 -26 1 2
HH0670-rgb_2016_12_29_21_0_1 760 242 242 1590 954 2 -27 2 2
HH0670-rgb_2016_12_29_21_0_1 765 246 246 1589 944 5 -19 0 2
HH0670-rgb_2016_12_29_21_0_1 770 242 242 1587 939 6 -17 0 2
