subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_26_21_0_0 405 139 103 1150 716 -9 0 14 -1
HH0490-rgb_2016_12_26_21_0_0 1860 130 105 587 781 0 0 -10 0
HH0490-rgb_2016_12_26_21_0_0 1690 120 105 587 787 2 -8 -1 0
HH0490-rgb_2016_12_26_21_0_0 565 134 112 570 810 2 -2 -9 0
HH0490-rgb_2016_12_26_21_0_0 565 192 134 1214 705 -1 -3 1 -1
HH0490-rgb_2016_12_26_21_0_0 15 140 112 573 813 0 -4 13 -1
HH0490-rgb_2016_12_26_21_0_0 15 162 126 1179 702 -2 -2 -12 -1
HH0490-rgb_2016_12_26_21_0_0 2170 128 116 572 801 9 -3 2 0
HH0490-rgb_2016_12_26_21_0_0 1445 116 105 590 787 2 -6 0 0
HH0490-rgb_2016_12_26_21_0_0 1335 120 109 583 784 2 -3 -4 0
HH0490-rgb_2016_12_26_21_0_0 765 182 148 1182 708 -7 0 -13 -1
HH0490-rgb_2016_12_26_21_0_0 1490 120 105 596 784 7 1 23 0
HH0490-rgb_2016_12_26_21_0_0 1645 126 105 587 781 2 5 -9 0
HH0490-rgb_2016_12_26_21_0_0 2370 123 105 593 783 0 1 18 0
HH0490-rgb_2016_12_26_21_0_0 1725 123 105 587 783 1 -1 7 0
HH0490-rgb_2016_12_26_21_0_0 2210 130 105 590 775 1 3 24 0
HH0490-rgb_2016_12_26_21_0_0 375 126 112 570 813 -1 -6 -7 0
HH0490-rgb_2016_12_26_21_0_0 1255 122 105 590 781 1 1 4 0
HH0490-rgb_2016_12_26_21_0_0 605 188 134 1214 705 0 -2 -2 -1
HH0490-rgb_2016_12_26_21_0_0 610 134 112 570 810 3 -3 -29 0
HH0490-rgb_2016_12_26_21_0_0 610 189 134 1217 707 0 -4 -4 -1
HH0490-rgb_2016_12_26_21_0_0 1240 122 109 589 781 2 -2 3 0
HH0490-rgb_2016_12_26_21_0_0 2205 134 105 590 772 0 -1 28 0
HH0490-rgb_2016_12_26_21_0_0 360 134 112 570 813 -2 -4 -13 0
HH0490-rgb_2016_12_26_21_0_0 1730 144 149 649 787 0 -9 -12 0
HH0490-rgb_2016_12_26_21_0_0 200 127 112 567 810 -2 -6 -8 -1
HH0490-rgb_2016_12_26_21_0_0 2365 123 109 592 783 -1 -5 10 0
HH0490-rgb_2016_12_26_21_0_0 1650 130 105 587 778 -4 5 9 0
HH0490-rgb_2016_12_26_21_0_0 1485 118 109 595 790 2 -11 -4 0
HH0490-rgb_2016_12_26_21_0_0 770 165 131 1156 710 -6 -2 5 -1
HH0490-rgb_2016_12_26_21_0_0 1320 130 106 585 781 -1 -1 5 0
HH0490-rgb_2016_12_26_21_0_0 755 140 123 1180 708 -4 -5 -16 -1
HH0490-rgb_2016_12_26_21_0_0 1305 130 106 582 778 -1 3 -3 0
HH0490-rgb_2016_12_26_21_0_0 2195 137 112 585 775 -2 3 13 0
HH0490-rgb_2016_12_26_21_0_0 2340 123 109 592 783 0 -3 22 0
HH0490-rgb_2016_12_26_21_0_0 1885 130 102 586 781 -2 3 -5 0
HH0490-rgb_2016_12_26_21_0_0 1675 120 106 585 787 -1 -11 -1 0
HH0490-rgb_2016_12_26_21_0_0 580 134 109 571 810 2 0 -17 0
HH0490-rgb_2016_12_26_21_0_0 580 198 134 1214 708 0 -2 -9 -1
HH0490-rgb_2016_12_26_21_0_0 2220 126 109 589 781 0 -4 14 0
HH0490-rgb_2016_12_26_21_0_0 1715 123 106 585 786 3 -1 -19 0
HH0490-rgb_2016_12_26_21_0_0 635 127 112 570 810 2 -5 -20 0
HH0490-rgb_2016_12_26_21_0_0 1265 137 109 589 772 -3 7 6 0
HH0490-rgb_2016_12_26_21_0_0 185 133 112 567 813 -3 -4 -14 -1
HH0490-rgb_2016_12_26_21_0_0 1270 134 105 590 775 -3 6 9 0
HH0490-rgb_2016_12_26_21_0_0 620 134 109 571 810 2 0 -33 0
HH0490-rgb_2016_12_26_21_0_0 620 183 134 1217 707 0 -2 -2 -1
HH0490-rgb_2016_12_26_21_0_0 1700 123 105 587 783 0 0 0 0
HH0490-rgb_2016_12_26_21_0_0 350 126 112 570 813 -3 -7 -13 0
HH0490-rgb_2016_12_26_21_0_0 2235 126 109 589 781 0 -3 0 0
HH0490-rgb_2016_12_26_21_0_0 595 134 112 570 810 0 -2 -9 0
HH0490-rgb_2016_12_26_21_0_0 595 193 134 1217 704 0 -4 -10 -1
HH0490-rgb_2016_12_26_21_0_0 1660 134 105 587 778 1 10 0 0
HH0490-rgb_2016_12_26_21_0_0 2355 123 109 592 783 3 0 14 0
HH0490-rgb_2016_12_26_21_0_0 230 140 112 570 810 0 -2 0 -1
HH0490-rgb_2016_12_26_21_0_0 1890 126 105 587 781 0 5 -8 0
HH0490-rgb_2016_12_26_21_0_0 2180 129 116 578 792 9 -3 4 0
HH0490-rgb_2016_12_26_21_0_0 1310 120 106 582 784 0 -7 0 0
HH0490-rgb_2016_12_26_21_0_0 740 151 130 1183 707 -5 -4 -8 -1
HH0490-rgb_2016_12_26_21_0_0 2155 121 120 576 798 -4 -11 3 0
HH0490-rgb_2016_12_26_21_0_0 30 140 116 572 813 0 -6 15 -1
HH0490-rgb_2016_12_26_21_0_0 30 178 141 1190 702 -1 -2 1 -1
HH0490-rgb_2016_12_26_21_0_0 1460 116 105 587 787 5 -8 -5 0
HH0490-rgb_2016_12_26_21_0_0 795 126 112 573 810 -3 -6 -18 0
HH0490-rgb_2016_12_26_21_0_0 540 134 112 570 807 0 -1 -7 0
HH0490-rgb_2016_12_26_21_0_0 540 193 121 1213 707 -2 -3 -12 -1
HH0490-rgb_2016_12_26_21_0_0 1845 130 105 587 778 -2 6 3 0
HH0490-rgb_2016_12_26_21_0_0 2380 118 109 592 787 0 -12 15 0
HH0490-rgb_2016_12_26_21_0_0 420 127 116 569 810 0 -6 -5 0
HH0490-rgb_2016_12_26_21_0_0 420 160 125 1153 731 -1 -3 45 -1
HH0490-rgb_2016_12_26_21_0_0 1925 122 105 587 781 3 0 3 0
HH0490-rgb_2016_12_26_21_0_0 150 126 112 570 810 -2 -7 -9 -1
HH0490-rgb_2016_12_26_21_0_0 2035 126 105 593 781 5 4 5 0
HH0490-rgb_2016_12_26_21_0_0 1500 122 105 596 781 4 0 13 0
HH0490-rgb_2016_12_26_21_0_0 805 189 137 1221 722 3 -1 0 -1
HH0490-rgb_2016_12_26_21_0_0 810 120 105 570 807 2 -3 -7 0
HH0490-rgb_2016_12_26_21_0_0 810 152 137 1180 702 2 -5 0 -1
HH0490-rgb_2016_12_26_21_0_0 1515 123 109 592 783 4 -2 -1 0
HH0490-rgb_2016_12_26_21_0_0 2020 130 105 590 781 3 1 8 0
HH0490-rgb_2016_12_26_21_0_0 390 126 112 570 816 -2 -7 -5 0
HH0490-rgb_2016_12_26_21_0_0 1930 126 106 585 781 5 -4 2 0
HH0490-rgb_2016_12_26_21_0_0 435 126 112 567 813 -2 -5 -15 0
HH0490-rgb_2016_12_26_21_0_0 435 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1850 130 105 587 778 -4 2 -2 0
HH0490-rgb_2016_12_26_21_0_0 1850 68 45 1075 582 0 -6 30 0
HH0490-rgb_2016_12_26_21_0_0 2395 126 105 590 784 3 0 17 0
HH0490-rgb_2016_12_26_21_0_0 555 134 112 570 810 3 -1 -12 0
HH0490-rgb_2016_12_26_21_0_0 1475 112 105 587 790 1 -11 0 0
HH0490-rgb_2016_12_26_21_0_0 2140 164 132 568 790 -5 -2 15 0
HH0490-rgb_2016_12_26_21_0_0 25 126 112 570 810 0 -8 15 -1
HH0490-rgb_2016_12_26_21_0_0 25 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1465 116 105 587 787 4 -4 0 0
HH0490-rgb_2016_12_26_21_0_0 2150 112 109 580 790 5 -11 9 0
HH0490-rgb_2016_12_26_21_0_0 35 138 112 570 813 0 -6 17 -1
HH0490-rgb_2016_12_26_21_0_0 35 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 790 141 133 1190 719 -1 -5 -23 -1
HH0490-rgb_2016_12_26_21_0_0 545 198 118 1215 705 -2 -2 -25 -1
HH0490-rgb_2016_12_26_21_0_0 1840 122 105 587 781 3 1 -4 0
HH0490-rgb_2016_12_26_21_0_0 2385 123 105 593 783 1 0 31 0
HH0490-rgb_2016_12_26_21_0_0 425 126 116 569 813 -4 -8 -2 0
HH0490-rgb_2016_12_26_21_0_0 380 120 109 571 816 -6 -7 -2 0
HH0490-rgb_2016_12_26_21_0_0 1920 122 109 589 781 1 -3 -16 0
HH0490-rgb_2016_12_26_21_0_0 1505 126 105 593 781 5 2 -10 0
HH0490-rgb_2016_12_26_21_0_0 155 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 155 119 112 567 810 -5 -6 -14 -1
HH0490-rgb_2016_12_26_21_0_0 2030 122 105 593 781 6 1 14 0
HH0490-rgb_2016_12_26_21_0_0 2030 74 50 1073 588 -1 -8 16 0
HH0490-rgb_2016_12_26_21_0_0 800 155 127 1243 707 3 -2 -20 -1
HH0490-rgb_2016_12_26_21_0_0 815 144 119 1164 693 -3 0 7 -1
HH0490-rgb_2016_12_26_21_0_0 140 126 116 569 810 0 -7 16 -1
HH0490-rgb_2016_12_26_21_0_0 2025 122 109 592 781 2 2 17 0
HH0490-rgb_2016_12_26_21_0_0 1510 120 105 593 784 6 0 8 0
HH0490-rgb_2016_12_26_21_0_0 1935 126 106 585 781 0 0 4 0
HH0490-rgb_2016_12_26_21_0_0 430 141 113 1152 728 -3 -3 28 -1
HH0490-rgb_2016_12_26_21_0_0 1855 126 105 587 781 2 4 -18 0
HH0490-rgb_2016_12_26_21_0_0 2390 126 109 592 781 0 0 10 0
HH0490-rgb_2016_12_26_21_0_0 785 168 133 1152 737 -9 -4 60 -1
HH0490-rgb_2016_12_26_21_0_0 2145 144 109 580 793 -5 -1 3 0
HH0490-rgb_2016_12_26_21_0_0 20 126 109 571 813 -1 -7 30 -1
HH0490-rgb_2016_12_26_21_0_0 20 168 127 1193 702 -1 -2 -10 -1
HH0490-rgb_2016_12_26_21_0_0 1470 116 105 587 787 2 -5 2 0
HH0490-rgb_2016_12_26_21_0_0 1300 122 109 580 781 0 0 2 0
HH0490-rgb_2016_12_26_21_0_0 750 155 134 1182 710 -6 -5 -6 -1
HH0490-rgb_2016_12_26_21_0_0 2190 130 106 585 778 -2 -1 16 0
HH0490-rgb_2016_12_26_21_0_0 1670 123 106 585 783 2 0 -21 0
HH0490-rgb_2016_12_26_21_0_0 2345 120 109 592 787 -1 -7 14 0
HH0490-rgb_2016_12_26_21_0_0 1880 130 102 586 778 -5 6 -13 0
HH0490-rgb_2016_12_26_21_0_0 585 192 130 1216 708 -1 -1 -7 -1
HH0490-rgb_2016_12_26_21_0_0 1710 119 106 585 789 0 -6 -3 0
HH0490-rgb_2016_12_26_21_0_0 340 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 2225 122 109 589 781 2 -3 7 0
HH0490-rgb_2016_12_26_21_0_0 1260 130 105 590 775 1 8 13 0
HH0490-rgb_2016_12_26_21_0_0 630 133 112 570 810 0 -1 -25 0
HH0490-rgb_2016_12_26_21_0_0 630 184 129 1218 708 -3 -5 -11 -1
HH0490-rgb_2016_12_26_21_0_0 195 127 116 566 810 0 -8 0 -1
HH0490-rgb_2016_12_26_21_0_0 180 126 113 564 813 -4 -8 -5 -1
HH0490-rgb_2016_12_26_21_0_0 625 134 112 570 813 2 -5 -21 0
HH0490-rgb_2016_12_26_21_0_0 625 185 129 1218 704 0 -4 -16 -1
HH0490-rgb_2016_12_26_21_0_0 1275 130 109 589 778 2 3 1 0
HH0490-rgb_2016_12_26_21_0_0 1275 69 63 1064 593 -1 -11 46 -1
HH0490-rgb_2016_12_26_21_0_0 2230 126 109 589 781 3 0 5 0
HH0490-rgb_2016_12_26_21_0_0 1705 120 105 587 787 0 -8 -5 0
HH0490-rgb_2016_12_26_21_0_0 590 134 112 570 813 1 -5 -12 0
HH0490-rgb_2016_12_26_21_0_0 590 185 130 1216 707 -2 -4 -13 -1
HH0490-rgb_2016_12_26_21_0_0 2350 126 105 590 784 0 0 37 0
HH0490-rgb_2016_12_26_21_0_0 1895 123 105 587 783 1 -3 -21 0
HH0490-rgb_2016_12_26_21_0_0 1665 126 102 586 781 1 4 -11 0
HH0490-rgb_2016_12_26_21_0_0 2185 126 112 579 784 3 -8 -9 0
HH0490-rgb_2016_12_26_21_0_0 745 149 126 1182 710 -4 -4 -10 -1
HH0490-rgb_2016_12_26_21_0_0 1315 123 106 582 783 0 -3 9 0
HH0490-rgb_2016_12_26_21_0_0 1315 74 49 1070 582 2 -3 30 -1
HH0490-rgb_2016_12_26_21_0_0 50 162 135 1166 711 -7 -4 7 -1
HH0490-rgb_2016_12_26_21_0_0 2135 126 112 591 781 -1 0 2 0
HH0490-rgb_2016_12_26_21_0_0 1400 126 102 583 778 4 2 1 0
HH0490-rgb_2016_12_26_21_0_0 905 113 112 573 810 -2 -6 -1 0
HH0490-rgb_2016_12_26_21_0_0 905 160 133 1193 699 -6 -1 -22 -1
HH0490-rgb_2016_12_26_21_0_0 285 169 144 1142 719 -4 -6 59 -1
HH0490-rgb_2016_12_26_21_0_0 1825 123 105 587 783 0 -2 -14 0
HH0490-rgb_2016_12_26_21_0_0 440 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1945 120 102 586 787 5 -5 -9 0
HH0490-rgb_2016_12_26_21_0_0 2280 126 109 592 781 3 -2 21 0
HH0490-rgb_2016_12_26_21_0_0 2055 126 105 590 781 0 3 -12 0
HH0490-rgb_2016_12_26_21_0_0 2055 76 47 1077 585 0 -5 35 0
HH0490-rgb_2016_12_26_21_0_0 1560 116 109 589 784 0 -7 0 0
HH0490-rgb_2016_12_26_21_0_0 695 120 112 570 807 0 -3 -27 0
HH0490-rgb_2016_12_26_21_0_0 695 162 126 1176 705 -6 0 -8 -1
HH0490-rgb_2016_12_26_21_0_0 865 144 126 1211 705 -3 -3 -28 -1
HH0490-rgb_2016_12_26_21_0_0 870 120 109 574 813 2 -6 0 0
HH0490-rgb_2016_12_26_21_0_0 870 144 126 1208 714 -7 -5 -5 -1
HH0490-rgb_2016_12_26_21_0_0 680 121 112 570 804 2 -2 -34 0
HH0490-rgb_2016_12_26_21_0_0 680 165 123 1183 704 -8 0 -36 -1
HH0490-rgb_2016_12_26_21_0_0 1575 120 105 587 787 4 -3 4 0
HH0490-rgb_2016_12_26_21_0_0 2040 126 109 592 781 4 2 1 0
HH0490-rgb_2016_12_26_21_0_0 125 128 112 570 816 -1 -7 8 -1
HH0490-rgb_2016_12_26_21_0_0 1950 126 105 587 781 1 0 -4 0
HH0490-rgb_2016_12_26_21_0_0 2295 123 105 590 783 0 2 23 0
HH0490-rgb_2016_12_26_21_0_0 455 126 112 570 813 -2 -5 -10 0
HH0490-rgb_2016_12_26_21_0_0 455 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1830 123 105 587 783 0 -2 -9 0
HH0490-rgb_2016_12_26_21_0_0 290 141 119 564 810 -3 -7 -7 -1
HH0490-rgb_2016_12_26_21_0_0 535 134 112 570 810 -2 -6 -11 0
HH0490-rgb_2016_12_26_21_0_0 910 120 112 573 813 0 -4 -9 0
HH0490-rgb_2016_12_26_21_0_0 910 156 130 1189 702 -8 -4 -20 -1
HH0490-rgb_2016_12_26_21_0_0 1415 120 105 587 784 4 -2 12 0
HH0490-rgb_2016_12_26_21_0_0 45 132 112 570 813 0 -5 12 -1
HH0490-rgb_2016_12_26_21_0_0 2120 116 109 592 787 1 -16 3 0
HH0490-rgb_2016_12_26_21_0_0 735 158 130 1183 708 -3 -3 -13 -1
HH0490-rgb_2016_12_26_21_0_0 1365 122 102 583 781 0 1 15 0
HH0490-rgb_2016_12_26_21_0_0 90 154 134 1188 705 -1 -4 9 -1
HH0490-rgb_2016_12_26_21_0_0 245 123 134 1141 725 -1 -9 53 -1
HH0490-rgb_2016_12_26_21_0_0 2320 123 112 591 783 -2 -6 8 0
HH0490-rgb_2016_12_26_21_0_0 1615 119 102 586 789 3 -4 3 0
HH0490-rgb_2016_12_26_21_0_0 2240 130 105 590 781 0 -1 -2 0
HH0490-rgb_2016_12_26_21_0_0 1985 130 109 589 778 3 5 0 0
HH0490-rgb_2016_12_26_21_0_0 1775 137 153 657 789 -3 -9 -15 0
HH0490-rgb_2016_12_26_21_0_0 655 162 133 1190 705 -4 -2 -25 -1
HH0490-rgb_2016_12_26_21_0_0 1205 141 102 586 769 0 4 19 0
HH0490-rgb_2016_12_26_21_0_0 2095 126 102 592 781 1 2 -11 0
HH0490-rgb_2016_12_26_21_0_0 2080 126 109 589 781 3 1 -6 0
HH0490-rgb_2016_12_26_21_0_0 1210 130 105 587 772 -1 6 6 0
HH0490-rgb_2016_12_26_21_0_0 640 158 137 1209 705 2 -1 9 -1
HH0490-rgb_2016_12_26_21_0_0 495 194 146 1153 714 -5 0 3 -1
HH0490-rgb_2016_12_26_21_0_0 1760 137 154 658 792 -5 -9 0 0
HH0490-rgb_2016_12_26_21_0_0 2255 126 105 590 781 2 -1 8 0
HH0490-rgb_2016_12_26_21_0_0 1990 126 109 589 778 4 2 -4 0
HH0490-rgb_2016_12_26_21_0_0 1600 116 105 587 793 3 -10 -2 0
HH0490-rgb_2016_12_26_21_0_0 250 141 112 570 810 -3 -2 0 -1
HH0490-rgb_2016_12_26_21_0_0 250 179 153 1141 719 -3 -7 48 -1
HH0490-rgb_2016_12_26_21_0_0 2335 120 105 590 787 -2 -10 21 0
HH0490-rgb_2016_12_26_21_0_0 85 126 112 570 813 -4 -10 18 -1
HH0490-rgb_2016_12_26_21_0_0 85 146 130 1186 705 -1 -5 12 -1
HH0490-rgb_2016_12_26_21_0_0 1370 122 106 585 781 1 -4 8 0
HH0490-rgb_2016_12_26_21_0_0 720 127 112 570 807 1 -4 -29 0
HH0490-rgb_2016_12_26_21_0_0 720 158 137 1183 708 -4 -2 -1 -1
HH0490-rgb_2016_12_26_21_0_0 1360 122 106 582 781 3 0 3 0
HH0490-rgb_2016_12_26_21_0_0 730 172 126 1185 705 -6 -1 -34 -1
HH0490-rgb_2016_12_26_21_0_0 95 120 116 569 813 -3 -7 9 -1
HH0490-rgb_2016_12_26_21_0_0 95 167 144 1189 704 -1 -3 14 -1
HH0490-rgb_2016_12_26_21_0_0 1610 116 105 587 793 3 -8 1 0
HH0490-rgb_2016_12_26_21_0_0 240 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 2325 126 105 590 784 2 1 23 0
HH0490-rgb_2016_12_26_21_0_0 1770 133 147 657 789 -3 -8 -21 0
HH0490-rgb_2016_12_26_21_0_0 2245 126 105 590 781 2 -1 3 0
HH0490-rgb_2016_12_26_21_0_0 1980 126 105 590 778 0 0 -14 0
HH0490-rgb_2016_12_26_21_0_0 1200 141 102 589 769 0 -2 -41 0
HH0490-rgb_2016_12_26_21_0_0 650 162 123 1186 702 -6 -1 -18 -1
HH0490-rgb_2016_12_26_21_0_0 2090 126 105 590 781 2 3 -1 0
HH0490-rgb_2016_12_26_21_0_0 645 158 134 1188 705 -3 -4 -17 -1
HH0490-rgb_2016_12_26_21_0_0 1215 130 102 586 775 0 1 2 0
HH0490-rgb_2016_12_26_21_0_0 490 133 112 570 810 -2 -2 -9 0
HH0490-rgb_2016_12_26_21_0_0 2250 126 105 590 781 2 0 1 0
HH0490-rgb_2016_12_26_21_0_0 335 126 116 569 813 -4 -9 0 0
HH0490-rgb_2016_12_26_21_0_0 335 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1995 122 105 587 781 4 2 4 0
HH0490-rgb_2016_12_26_21_0_0 1765 139 152 657 792 -3 -11 -12 0
HH0490-rgb_2016_12_26_21_0_0 255 146 109 571 810 -3 -2 -9 -1
HH0490-rgb_2016_12_26_21_0_0 255 198 142 1173 711 -3 -4 1 -1
HH0490-rgb_2016_12_26_21_0_0 2330 120 109 592 787 -2 -13 19 0
HH0490-rgb_2016_12_26_21_0_0 1605 116 105 587 793 0 -11 0 0
HH0490-rgb_2016_12_26_21_0_0 80 126 112 570 810 0 -5 17 -1
HH0490-rgb_2016_12_26_21_0_0 80 154 126 1188 705 0 -5 12 -1
HH0490-rgb_2016_12_26_21_0_0 725 127 112 570 807 1 -2 -33 0
HH0490-rgb_2016_12_26_21_0_0 725 165 126 1182 707 -6 0 -22 -1
HH0490-rgb_2016_12_26_21_0_0 1375 122 106 585 781 1 -5 5 0
HH0490-rgb_2016_12_26_21_0_0 1405 126 109 580 781 4 0 -1 0
HH0490-rgb_2016_12_26_21_0_0 55 134 112 570 813 0 -5 22 -1
HH0490-rgb_2016_12_26_21_0_0 55 154 111 1179 714 -5 -2 5 -1
HH0490-rgb_2016_12_26_21_0_0 2130 122 109 592 781 0 -2 8 0
HH0490-rgb_2016_12_26_21_0_0 900 113 109 574 813 -2 -9 0 0
HH0490-rgb_2016_12_26_21_0_0 900 148 116 1192 699 -7 0 -12 -1
HH0490-rgb_2016_12_26_21_0_0 525 185 130 1230 701 -1 -4 4 -1
HH0490-rgb_2016_12_26_21_0_0 1820 126 105 587 781 1 2 -12 0
HH0490-rgb_2016_12_26_21_0_0 280 173 133 1152 710 -1 -3 12 -1
HH0490-rgb_2016_12_26_21_0_0 445 126 112 570 810 0 -6 -11 0
HH0490-rgb_2016_12_26_21_0_0 445 NA NA NA NA NA NA NA -1
HH0490-rgb_2016_12_26_21_0_0 1940 116 106 585 790 2 -9 3 0
HH0490-rgb_2016_12_26_21_0_0 2285 126 109 592 784 1 -5 12 0
HH0490-rgb_2016_12_26_21_0_0 1565 123 105 590 783 5 0 2 0
HH0490-rgb_2016_12_26_21_0_0 2050 126 109 592 781 5 0 11 0
HH0490-rgb_2016_12_26_21_0_0 860 123 116 1210 716 -2 -2 -24 -1
HH0490-rgb_2016_12_26_21_0_0 690 154 130 1178 708 -2 -4 -1 -1
HH0490-rgb_2016_12_26_21_0_0 685 158 130 1178 708 -4 -3 -13 -1
HH0490-rgb_2016_12_26_21_0_0 875 149 128 1161 710 -7 -6 1 -1
HH0490-rgb_2016_12_26_21_0_0 2045 126 109 592 781 3 -1 4 0
HH0490-rgb_2016_12_26_21_0_0 1570 123 109 589 783 2 -4 -8 0
HH0490-rgb_2016_12_26_21_0_0 1955 126 105 587 781 2 1 -1 0
HH0490-rgb_2016_12_26_21_0_0 2290 126 109 592 781 2 2 22 0
HH0490-rgb_2016_12_26_21_0_0 450 127 112 570 810 -2 -5 1 0
HH0490-rgb_2016_12_26_21_0_0 1835 123 105 587 783 1 0 -1 0
HH0490-rgb_2016_12_26_21_0_0 530 134 112 570 810 -1 -4 -14 0
HH0490-rgb_2016_12_26_21_0_0 530 187 134 1214 707 -1 -4 -3 -1
HH0490-rgb_2016_12_26_21_0_0 915 113 106 573 810 2 -2 -5 0
HH0490-rgb_2016_12_26_21_0_0 915 150 123 1192 699 -5 0 -28 -1
HH0490-rgb_2016_12_26_21_0_0 2125 120 109 592 784 -1 -8 23 0
HH0490-rgb_2016_12_26_21_0_0 1410 126 102 583 781 4 -1 1 0
HH0670-rgb_2016_12_23_21_0_0 65 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 930 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 515 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1145 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 475 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1025 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 105 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 850 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 845 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 110 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1030 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 460 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1150 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 500 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 925 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 70 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 700 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 270 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_23_21_0_0 1185 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 310 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 660 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 890 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 885 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 675 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 305 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1190 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 265 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 715 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 705 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 275 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1180 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 315 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 895 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 665 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 670 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 880 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 300 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_23_21_0_0 1195 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 260 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 710 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 60 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 935 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1140 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 510 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1020 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 470 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 100 NA NA NA NA NA NA NA 1
HH0670-rgb_2016_12_23_21_0_0 855 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 840 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 115 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 465 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1035 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 505 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_23_21_0_0 1155 NA NA NA NA NA NA NA 2
