subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0670-rgb_2016_12_29_21_0_1 3800 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3805 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3810 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3815 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3820 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3825 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3830 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3835 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3840 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3845 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3850 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3855 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3860 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3865 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3870 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3875 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3880 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3885 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3890 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3895 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3900 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3905 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3910 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3915 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3920 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3925 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3930 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3935 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3940 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3945 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3950 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3955 206 184 1529 1035 15 -17 1 2
HH0670-rgb_2016_12_29_21_0_1 3960 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3965 210 186 1530 1036 17 -14 0 2
HH0670-rgb_2016_12_29_21_0_1 3970 211 185 1529 1036 18 -12 0 2
HH0670-rgb_2016_12_29_21_0_1 3975 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3980 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3985 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3990 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3995 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4000 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4005 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4010 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4015 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4020 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4025 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4030 211 185 1530 1034 16 -9 0 2
HH0670-rgb_2016_12_29_21_0_1 4035 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4040 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4045 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4050 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4055 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4060 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4065 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4070 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4075 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4080 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4085 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4090 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4095 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4100 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4105 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4110 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4115 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4120 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4125 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4130 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4135 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4140 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4145 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4150 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4155 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4160 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4165 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4170 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4175 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4180 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4185 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4190 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4195 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4200 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4205 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4210 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4215 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4220 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4225 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4230 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4235 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4240 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4245 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4250 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4255 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4260 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4265 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4270 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4275 206 187 1534 1030 25 -9 0 2
HH0670-rgb_2016_12_29_21_0_1 4280 210 185 1552 1028 16 -7 9 2
HH0670-rgb_2016_12_29_21_0_1 4285 210 192 1545 1022 17 -6 7 2
HH0670-rgb_2016_12_29_21_0_1 4290 206 189 1534 1023 18 -7 2 2
HH0670-rgb_2016_12_29_21_0_1 4295 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4300 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4305 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4310 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4315 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4320 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4325 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4330 211 185 1530 1034 19 -11 -1 2
HH0670-rgb_2016_12_29_21_0_1 4335 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4340 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4345 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4350 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4355 195 184 1530 1025 19 -8 -1 2
HH0670-rgb_2016_12_29_21_0_1 4360 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4365 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4370 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4375 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4380 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4385 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4390 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4395 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4400 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4405 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4410 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4415 192 187 1526 1029 20 -7 -1 2
HH0670-rgb_2016_12_29_21_0_1 4420 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4425 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4430 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4435 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4440 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4445 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4450 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4455 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4460 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4465 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4470 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4475 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4480 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4485 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4490 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4495 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4500 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4505 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4510 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4515 192 191 1526 1027 16 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 4520 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4525 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4530 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4535 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4540 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4545 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4550 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4555 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4560 207 185 1526 1034 16 -12 1 2
HH0670-rgb_2016_12_29_21_0_1 4565 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4570 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4575 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4580 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4585 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4590 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4595 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4600 187 179 1505 1029 8 -13 1 2
HH0670-rgb_2016_12_29_21_0_1 4605 201 187 1535 1024 23 -11 1 2
HH0670-rgb_2016_12_29_21_0_1 4610 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4615 206 194 1546 1026 22 -12 3 2
HH0670-rgb_2016_12_29_21_0_1 4620 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4625 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4630 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4635 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4640 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4645 189 184 1532 1014 23 -7 0 2
HH0670-rgb_2016_12_29_21_0_1 4650 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4655 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4660 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4665 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4670 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4675 192 187 1530 1016 22 -7 1 2
HH0670-rgb_2016_12_29_21_0_1 4680 211 184 1532 1032 22 -9 0 2
HH0670-rgb_2016_12_29_21_0_1 4685 194 193 1533 1020 22 -10 0 2
HH0670-rgb_2016_12_29_21_0_1 4690 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4695 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4700 210 185 1532 1034 24 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 4705 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4710 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4715 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4720 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4725 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4730 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4735 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4740 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4745 194 186 1534 1021 22 -12 0 2
HH0670-rgb_2016_12_29_21_0_1 4750 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4755 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4760 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4765 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4770 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4775 195 189 1531 1017 20 -10 0 2
HH0670-rgb_2016_12_29_21_0_1 4780 190 189 1532 1019 22 -9 0 2
HH0670-rgb_2016_12_29_21_0_1 4785 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4790 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4795 207 189 1524 1033 14 -11 1 2
HH0681-rgb_2016_12_11_21_0_0 5 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 5 65 63 696 760 28 -2 2 0
HH0681-rgb_2016_12_11_21_0_0 10 66 63 660 786 37 -20 -2 0
HH0681-rgb_2016_12_11_21_0_0 15 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 20 64 66 653 806 16 -10 -2 0
HH0681-rgb_2016_12_11_21_0_0 25 70 67 658 803 25 -33 17 0
HH0681-rgb_2016_12_11_21_0_0 30 65 66 653 806 37 -36 3 0
HH0681-rgb_2016_12_11_21_0_0 35 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 35 56 56 648 813 45 -9 -8 0
HH0681-rgb_2016_12_11_21_0_0 40 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 40 76 70 636 794 29 -18 0 1
HH0681-rgb_2016_12_11_21_0_0 45 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 45 82 91 629 776 4 23 -21 1
HH0681-rgb_2016_12_11_21_0_0 50 86 93 628 778 -1 32 -7 1
HH0681-rgb_2016_12_11_21_0_0 55 82 91 633 773 -2 23 -11 1
HH0681-rgb_2016_12_11_21_0_0 60 72 65 647 750 -38 2 -6 0
HH0681-rgb_2016_12_11_21_0_0 110 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 205 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 230 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 235 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 270 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 275 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 280 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 285 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 290 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 295 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 325 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 335 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 340 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 345 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 350 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 355 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 360 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 365 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 365 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 370 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 370 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 375 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 380 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 385 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 385 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 390 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 400 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 405 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 420 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 450 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 455 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 460 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 465 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 470 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 475 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 480 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 505 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 520 50 42 697 757 0 15 8 0
HH0681-rgb_2016_12_11_21_0_0 525 46 42 697 757 -32 14 3 0
HH0681-rgb_2016_12_11_21_0_0 530 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 535 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 540 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 540 53 53 701 759 -3 10 9 0
HH0681-rgb_2016_12_11_21_0_0 545 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 545 50 45 704 759 26 2 5 0
HH0681-rgb_2016_12_11_21_0_0 550 53 54 702 757 6 8 4 0
HH0681-rgb_2016_12_11_21_0_0 555 51 45 699 758 1 4 2 0
HH0681-rgb_2016_12_11_21_0_0 560 45 44 132 666 3 2 1 0
HH0681-rgb_2016_12_11_21_0_0 565 46 40 223 665 -26 3 11 0
HH0681-rgb_2016_12_11_21_0_0 570 44 40 257 668 -9 0 7 0
HH0681-rgb_2016_12_11_21_0_0 615 51 46 703 758 10 5 2 0
HH0681-rgb_2016_12_11_21_0_0 620 50 44 706 760 27 -3 -2 0
HH0681-rgb_2016_12_11_21_0_0 625 52 47 703 760 22 2 2 0
HH0681-rgb_2016_12_11_21_0_0 630 51 45 702 757 1 13 5 0
HH0681-rgb_2016_12_11_21_0_0 635 52 47 702 760 7 2 3 0
HH0681-rgb_2016_12_11_21_0_0 640 52 47 702 760 16 0 0 0
HH0681-rgb_2016_12_11_21_0_0 645 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 645 52 47 703 760 25 0 2 0
HH0681-rgb_2016_12_11_21_0_0 650 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 650 51 49 703 760 26 1 1 0
HH0681-rgb_2016_12_11_21_0_0 655 48 44 213 642 39 -15 1 0
HH0681-rgb_2016_12_11_21_0_0 655 52 46 702 759 13 9 3 0
HH0681-rgb_2016_12_11_21_0_0 660 55 53 701 761 0 15 10 0
HH0681-rgb_2016_12_11_21_0_0 665 46 49 135 631 0 -18 5 0
HH0681-rgb_2016_12_11_21_0_0 665 56 56 700 761 -7 10 12 0
HH0681-rgb_2016_12_11_21_0_0 670 54 54 702 761 -1 11 17 0
HH0681-rgb_2016_12_11_21_0_0 675 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 675 50 46 703 758 3 14 6 0
HH0681-rgb_2016_12_11_21_0_0 680 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 680 53 44 706 760 30 2 4 0
HH0681-rgb_2016_12_11_21_0_0 685 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 685 50 46 703 759 14 4 3 0
HH0681-rgb_2016_12_11_21_0_0 690 52 46 705 760 16 6 2 0
HH0681-rgb_2016_12_11_21_0_0 695 50 46 703 758 26 9 9 0
HH0681-rgb_2016_12_11_21_0_0 700 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 700 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 715 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 720 112 103 195 392 -15 -13 8 1
HH0681-rgb_2016_12_11_21_0_0 730 127 130 469 327 -6 -2 13 2
HH0681-rgb_2016_12_11_21_0_0 735 144 136 464 242 1 1 7 0
HH0681-rgb_2016_12_11_21_0_0 820 202 228 632 101 NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 960 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 970 48 47 142 596 13 -17 0 0
HH0681-rgb_2016_12_11_21_0_0 975 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 975 48 51 698 762 12 14 -3 0
HH0681-rgb_2016_12_11_21_0_0 980 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 985 NA NA NA NA NA NA NA 1
HH0681-rgb_2016_12_11_21_0_0 985 58 59 697 768 -10 5 6 0
HH0681-rgb_2016_12_11_21_0_0 990 92 80 62 451 5 -18 0 1
HH0681-rgb_2016_12_11_21_0_0 995 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1000 60 54 694 770 3 -5 5 0
HH0681-rgb_2016_12_11_21_0_0 1010 92 81 456 422 -1 4 -4 0
HH0681-rgb_2016_12_11_21_0_0 1010 57 60 691 773 -2 -1 12 0
HH0681-rgb_2016_12_11_21_0_0 1020 56 54 697 765 0 -2 0 0
HH0681-rgb_2016_12_11_21_0_0 1040 63 61 693 772 -13 3 0 0
HH0681-rgb_2016_12_11_21_0_0 1045 56 56 696 768 -10 0 0 0
HH0681-rgb_2016_12_11_21_0_0 1050 56 59 694 768 0 2 0 1
HH0681-rgb_2016_12_11_21_0_0 1055 91 86 428 425 -28 -1 10 0
HH0681-rgb_2016_12_11_21_0_0 1055 56 59 692 768 -1 -1 -1 1
HH0681-rgb_2016_12_11_21_0_0 1060 58 56 693 767 5 5 0 1
HH0681-rgb_2016_12_11_21_0_0 1065 57 53 692 765 1 1 0 2
HH0681-rgb_2016_12_11_21_0_0 1070 105 93 402 399 -24 -3 10 2
HH0681-rgb_2016_12_11_21_0_0 1070 55 54 694 765 7 7 2 2
HH0681-rgb_2016_12_11_21_0_0 1075 111 98 375 382 -20 1 9 2
HH0681-rgb_2016_12_11_21_0_0 1085 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1090 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1100 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1105 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1105 66 66 684 765 5 24 -16 1
HH0681-rgb_2016_12_11_21_0_0 1110 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1115 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1115 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1120 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1120 60 65 694 767 -22 21 -8 0
HH0681-rgb_2016_12_11_21_0_0 1125 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1130 NA NA NA NA NA NA NA 0
HH0681-rgb_2016_12_11_21_0_0 1135 NA NA NA NA NA NA NA 0
