subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_12_22_0_0 10 145 130 1491 874 -7 -11 68 2
HH0715-rgb_2017_2_12_22_0_0 4510 190 188 1303 936 -6 -13 31 1
HH0715-rgb_2017_2_12_22_0_0 9020 231 183 1600 959 2 -9 39 2
HH0715-rgb_2017_2_12_22_0_0 2175 162 148 1395 866 -7 -12 49 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 0 -15 -53 2
HH0715-rgb_2017_2_12_22_0_0 8460 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1310 158 147 1392 857 3 -3 -50 2
HH0715-rgb_2017_2_12_22_0_0 1170 158 144 1391 854 -2 -8 -39 2
HH0715-rgb_2017_2_12_22_0_0 1220 156 144 1394 854 -1 -7 -41 2
HH0715-rgb_2017_2_12_22_0_0 1450 158 144 1391 860 -6 -10 51 2
HH0715-rgb_2017_2_12_22_0_0 5150 202 172 1251 927 2 -7 -4 2
HH0715-rgb_2017_2_12_22_0_0 1365 150 147 1392 854 5 -2 -53 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 0 -17 -55 2
HH0715-rgb_2017_2_12_22_0_0 4500 189 168 1308 927 0 -11 25 1
HH0715-rgb_2017_2_12_22_0_0 9030 253 183 1606 953 -1 -5 27 2
HH0715-rgb_2017_2_12_22_0_0 2165 165 145 1396 865 -8 -9 55 2
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 3 -7 -57 2
HH0715-rgb_2017_2_12_22_0_0 2830 197 190 1281 915 -3 -11 54 2
HH0715-rgb_2017_2_12_22_0_0 955 174 158 1394 863 -5 -5 60 2
HH0715-rgb_2017_2_12_22_0_0 5805 194 176 1261 945 6 -8 6 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 3 -4 -57 2
HH0715-rgb_2017_2_12_22_0_0 1060 156 144 1394 857 5 -7 -35 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 4 -2 -62 2
HH0715-rgb_2017_2_12_22_0_0 1430 150 140 1390 854 2 -6 -58 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 -3 -6 51 2
HH0715-rgb_2017_2_12_22_0_0 1150 170 151 1394 854 -1 -14 -59 2
HH0715-rgb_2017_2_12_22_0_0 3045 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 6115 184 158 1262 898 2 -5 -15 2
HH0715-rgb_2017_2_12_22_0_0 1015 162 147 1392 863 2 -9 -31 2
HH0715-rgb_2017_2_12_22_0_0 1275 160 147 1392 857 2 -8 -50 2
HH0715-rgb_2017_2_12_22_0_0 1125 160 144 1391 854 -2 -7 -49 2
HH0715-rgb_2017_2_12_22_0_0 570 156 148 1384 854 4 -15 33 2
HH0715-rgb_2017_2_12_22_0_0 1685 168 147 1395 863 -7 -6 53 2
HH0715-rgb_2017_2_12_22_0_0 5385 191 168 1264 915 1 -3 2 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 1 -12 -57 2
HH0715-rgb_2017_2_12_22_0_0 8845 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1875 160 144 1394 863 -4 -12 51 2
HH0715-rgb_2017_2_12_22_0_0 1130 164 147 1392 854 -2 -6 -54 2
HH0715-rgb_2017_2_12_22_0_0 1040 172 155 1398 851 -7 -5 46 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 3 -1 -51 2
HH0715-rgb_2017_2_12_22_0_0 5540 207 165 1250 921 1 0 4 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 -1 -10 -43 2
HH0715-rgb_2017_2_12_22_0_0 410 181 160 1382 830 -3 0 65 2
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 1 -4 -47 2
HH0715-rgb_2017_2_12_22_0_0 2575 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1075 159 147 1395 851 -2 -17 -44 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 5 0 -49 2
HH0715-rgb_2017_2_12_22_0_0 1915 158 144 1394 863 -2 -12 52 2
HH0715-rgb_2017_2_12_22_0_0 9385 221 180 1561 962 11 -6 30 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 -2 -7 -57 2
HH0715-rgb_2017_2_12_22_0_0 1530 164 147 1392 860 -3 -5 50 2
HH0715-rgb_2017_2_12_22_0_0 8500 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1370 158 147 1392 851 4 -5 -56 2
HH0715-rgb_2017_2_12_22_0_0 2005 156 144 1394 863 -4 -14 52 2
HH0715-rgb_2017_2_12_22_0_0 9150 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 0 -9 -55 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 6 -10 -41 2
HH0715-rgb_2017_2_12_22_0_0 160 151 191 1436 886 -6 -14 71 0
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 2 -10 -54 2
HH0715-rgb_2017_2_12_22_0_0 1295 162 147 1392 854 -9 -10 52 2
HH0715-rgb_2017_2_12_22_0_0 5795 191 176 1258 956 3 -12 15 2
HH0715-rgb_2017_2_12_22_0_0 835 149 148 1387 862 3 -15 31 2
HH0715-rgb_2017_2_12_22_0_0 2950 211 172 1298 915 7 -7 21 2
HH0715-rgb_2017_2_12_22_0_0 9805 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -9 -48 2
HH0715-rgb_2017_2_12_22_0_0 5965 147 203 1240 971 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -11 -50 2
HH0715-rgb_2017_2_12_22_0_0 5970 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 820 153 149 1386 862 6 -15 36 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 -6 -7 47 2
HH0715-rgb_2017_2_12_22_0_0 2945 202 168 1296 916 6 -7 16 2
HH0715-rgb_2017_2_12_22_0_0 9810 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2010 158 141 1395 863 -6 -13 47 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 8 -9 -40 2
HH0715-rgb_2017_2_12_22_0_0 9145 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 3 -11 -54 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 1 -9 -55 2
HH0715-rgb_2017_2_12_22_0_0 1525 162 144 1391 863 -4 -7 49 2
HH0715-rgb_2017_2_12_22_0_0 1370 158 147 1392 851 3 -3 -55 2
HH0715-rgb_2017_2_12_22_0_0 8515 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 -1 -8 -57 2
HH0715-rgb_2017_2_12_22_0_0 1900 158 144 1394 863 -5 -12 50 2
HH0715-rgb_2017_2_12_22_0_0 9390 219 176 1568 962 8 -3 13 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 3 0 -49 2
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 1 -4 -50 2
HH0715-rgb_2017_2_12_22_0_0 405 174 155 1380 831 -3 0 66 2
HH0715-rgb_2017_2_12_22_0_0 1075 159 147 1395 851 0 -16 -51 2
HH0715-rgb_2017_2_12_22_0_0 6060 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 0 -9 -54 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 4 -1 -51 2
HH0715-rgb_2017_2_12_22_0_0 5555 197 165 1253 918 3 -3 13 2
HH0715-rgb_2017_2_12_22_0_0 1130 164 147 1392 854 -1 -6 -53 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 -10 -10 47 2
HH0715-rgb_2017_2_12_22_0_0 8850 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5390 179 165 1259 915 0 -4 -6 2
HH0715-rgb_2017_2_12_22_0_0 1690 170 147 1395 863 -5 -7 51 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 1 -13 -52 2
HH0715-rgb_2017_2_12_22_0_0 1125 160 144 1391 854 -2 -6 -50 2
HH0715-rgb_2017_2_12_22_0_0 1275 160 147 1392 857 4 -9 -50 2
HH0715-rgb_2017_2_12_22_0_0 6100 177 168 1296 895 -6 -10 -7 2
HH0715-rgb_2017_2_12_22_0_0 565 157 144 1382 851 4 -11 28 2
HH0715-rgb_2017_2_12_22_0_0 1015 162 147 1392 863 1 -9 -24 2
HH0715-rgb_2017_2_12_22_0_0 1135 154 144 1391 854 -4 -11 49 2
HH0715-rgb_2017_2_12_22_0_0 1150 170 151 1394 854 -1 -15 -57 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 4 -1 -60 2
HH0715-rgb_2017_2_12_22_0_0 1060 156 144 1394 857 6 -9 -39 2
HH0715-rgb_2017_2_12_22_0_0 3050 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1430 150 140 1390 854 2 -7 -59 2
HH0715-rgb_2017_2_12_22_0_0 5810 202 179 1262 942 7 -7 6 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 3 -3 -56 2
HH0715-rgb_2017_2_12_22_0_0 2825 201 214 1254 924 -3 -5 58 2
HH0715-rgb_2017_2_12_22_0_0 940 170 150 1395 857 -9 -1 57 2
HH0715-rgb_2017_2_12_22_0_0 4515 185 168 1305 936 -1 -13 24 1
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 4 -8 -59 2
HH0715-rgb_2017_2_12_22_0_0 15 143 130 1491 874 -9 -12 67 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 0 -16 -54 2
HH0715-rgb_2017_2_12_22_0_0 1365 150 147 1392 854 4 -2 -58 2
HH0715-rgb_2017_2_12_22_0_0 9025 240 186 1602 957 0 -5 29 2
HH0715-rgb_2017_2_12_22_0_0 2170 166 145 1399 866 -6 -9 57 2
HH0715-rgb_2017_2_12_22_0_0 7020 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1220 156 144 1394 854 1 -10 -38 2
HH0715-rgb_2017_2_12_22_0_0 1170 158 144 1391 854 -2 -11 -41 2
HH0715-rgb_2017_2_12_22_0_0 8475 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5145 193 179 1250 927 1 -8 15 2
HH0715-rgb_2017_2_12_22_0_0 1445 151 147 1392 854 -10 -9 48 2
HH0715-rgb_2017_2_12_22_0_0 1310 158 147 1392 857 4 -2 -49 2
HH0715-rgb_2017_2_12_22_0_0 1335 158 144 1391 851 -4 -5 51 2
HH0715-rgb_2017_2_12_22_0_0 5635 197 162 1261 912 10 -3 0 2
HH0715-rgb_2017_2_12_22_0_0 1170 158 144 1391 854 -3 -14 -35 2
HH0715-rgb_2017_2_12_22_0_0 995 167 151 1397 857 -2 -6 44 2
HH0715-rgb_2017_2_12_22_0_0 1310 158 147 1392 857 3 -4 -51 2
HH0715-rgb_2017_2_12_22_0_0 1040 172 155 1398 851 0 -14 -65 2
HH0715-rgb_2017_2_12_22_0_0 1410 168 151 1394 851 5 -2 -63 2
HH0715-rgb_2017_2_12_22_0_0 1105 167 151 1394 854 -1 -14 -46 2
HH0715-rgb_2017_2_12_22_0_0 2600 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 3 -9 -58 2
HH0715-rgb_2017_2_12_22_0_0 765 151 144 1382 862 5 -15 32 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 0 -16 -54 2
HH0715-rgb_2017_2_12_22_0_0 5190 183 169 1269 915 -2 -8 13 2
HH0715-rgb_2017_2_12_22_0_0 1490 162 151 1394 860 -2 -10 50 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 4 -3 -57 2
HH0715-rgb_2017_2_12_22_0_0 1200 154 144 1391 857 0 -4 -21 2
HH0715-rgb_2017_2_12_22_0_0 1150 170 151 1394 854 0 -14 -57 2
HH0715-rgb_2017_2_12_22_0_0 8675 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5345 186 165 1277 895 3 -3 17 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 6 -1 -63 2
HH0715-rgb_2017_2_12_22_0_0 1645 166 151 1394 863 -5 -10 53 2
HH0715-rgb_2017_2_12_22_0_0 1275 160 147 1392 857 4 -7 -49 2
HH0715-rgb_2017_2_12_22_0_0 1015 162 147 1392 863 2 -8 -35 2
HH0715-rgb_2017_2_12_22_0_0 8885 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1345 160 148 1392 857 -2 -6 -53 2
HH0715-rgb_2017_2_12_22_0_0 9225 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2370 156 142 1395 866 -5 -14 45 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 3 -12 -54 2
HH0715-rgb_2017_2_12_22_0_0 1725 166 147 1395 863 -5 -7 54 2
HH0715-rgb_2017_2_12_22_0_0 5225 190 176 1270 930 8 -10 2 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 4 -2 -52 2
HH0715-rgb_2017_2_12_22_0_0 8715 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1130 164 147 1392 854 -3 -7 -54 2
HH0715-rgb_2017_2_12_22_0_0 1075 159 147 1395 851 -2 -17 -48 2
HH0715-rgb_2017_2_12_22_0_0 2210 168 144 1400 863 -3 -5 55 2
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 2 -4 -54 2
HH0715-rgb_2017_2_12_22_0_0 375 104 201 1256 860 -3 -7 52 1
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 -1 -11 -49 2
HH0715-rgb_2017_2_12_22_0_0 5580 195 162 1264 927 3 -4 5 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 -3 -2 44 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 4 -1 -49 2
HH0715-rgb_2017_2_12_22_0_0 1095 170 155 1392 854 -1 -15 -55 2
HH0715-rgb_2017_2_12_22_0_0 1370 158 147 1392 851 3 -4 -55 2
HH0715-rgb_2017_2_12_22_0_0 2990 205 168 1308 918 7 -5 15 2
HH0715-rgb_2017_2_12_22_0_0 5755 183 172 1251 950 -2 -7 24 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 0 -7 -58 2
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 -8 -8 50 2
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 3 -11 -54 2
HH0715-rgb_2017_2_12_22_0_0 605 154 144 1382 857 1 -15 31 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 7 -10 -45 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 0 -9 -56 2
HH0715-rgb_2017_2_12_22_0_0 1390 151 141 1392 854 3 -5 -59 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -9 -50 2
HH0715-rgb_2017_2_12_22_0_0 9190 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 9185 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -11 -53 2
HH0715-rgb_2017_2_12_22_0_0 1390 151 141 1392 854 4 -5 -58 2
HH0715-rgb_2017_2_12_22_0_0 610 152 144 1382 860 4 -13 33 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 0 -9 -52 2
HH0715-rgb_2017_2_12_22_0_0 4310 190 214 1260 901 -2 -10 53 0
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 3 -10 -52 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 8 -9 -44 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 0 -8 -56 2
HH0715-rgb_2017_2_12_22_0_0 2985 207 172 1309 918 8 -4 13 2
HH0715-rgb_2017_2_12_22_0_0 1370 158 147 1392 851 3 -4 -56 2
HH0715-rgb_2017_2_12_22_0_0 1240 168 147 1392 854 -3 -5 49 2
HH0715-rgb_2017_2_12_22_0_0 1095 170 155 1392 854 -1 -13 -58 2
HH0715-rgb_2017_2_12_22_0_0 1095 170 155 1392 854 -9 -5 50 2
HH0715-rgb_2017_2_12_22_0_0 5595 197 161 1272 921 7 -7 -3 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 5 0 -45 2
HH0715-rgb_2017_2_12_22_0_0 2205 171 152 1397 865 -6 -8 57 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 0 -10 -48 2
HH0715-rgb_2017_2_12_22_0_0 1075 159 147 1395 851 -2 -16 -49 2
HH0715-rgb_2017_2_12_22_0_0 360 159 201 1367 839 3 -11 47 1
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 2 -5 -52 2
HH0715-rgb_2017_2_12_22_0_0 5230 192 172 1271 933 3 -10 2 2
HH0715-rgb_2017_2_12_22_0_0 1130 164 147 1392 854 -3 -8 -56 2
HH0715-rgb_2017_2_12_22_0_0 1730 168 147 1395 863 -5 -8 52 2
HH0715-rgb_2017_2_12_22_0_0 8700 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 4 -1 -52 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 1 -13 -55 2
HH0715-rgb_2017_2_12_22_0_0 1345 160 148 1392 857 0 -6 -51 2
HH0715-rgb_2017_2_12_22_0_0 200 97 186 1135 932 7 -7 -48 0
HH0715-rgb_2017_2_12_22_0_0 1015 162 147 1392 863 2 -8 -27 2
HH0715-rgb_2017_2_12_22_0_0 2365 167 147 1395 865 -3 -6 50 2
HH0715-rgb_2017_2_12_22_0_0 8890 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1275 160 147 1392 857 2 -7 -49 2
HH0715-rgb_2017_2_12_22_0_0 8660 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 4 -4 -61 2
HH0715-rgb_2017_2_12_22_0_0 1150 170 151 1394 854 1 -14 -57 2
HH0715-rgb_2017_2_12_22_0_0 1200 154 144 1391 857 0 -3 -20 2
HH0715-rgb_2017_2_12_22_0_0 1650 162 144 1394 863 -7 -9 52 2
HH0715-rgb_2017_2_12_22_0_0 5350 194 168 1267 907 2 -5 11 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 4 -4 -55 2
HH0715-rgb_2017_2_12_22_0_0 1485 152 154 1393 860 -3 -7 44 2
HH0715-rgb_2017_2_12_22_0_0 5185 183 169 1269 912 0 -8 8 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 0 -17 -55 2
HH0715-rgb_2017_2_12_22_0_0 2615 199 206 1266 918 -9 -9 59 2
HH0715-rgb_2017_2_12_22_0_0 9740 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 3 -8 -59 2
HH0715-rgb_2017_2_12_22_0_0 1105 167 151 1394 854 -2 -14 -45 2
HH0715-rgb_2017_2_12_22_0_0 770 149 144 1382 862 4 -14 33 2
HH0715-rgb_2017_2_12_22_0_0 5620 217 165 1259 915 6 -4 6 2
HH0715-rgb_2017_2_12_22_0_0 1040 172 155 1398 851 1 -15 -63 2
HH0715-rgb_2017_2_12_22_0_0 1310 158 147 1392 857 3 -2 -49 2
HH0715-rgb_2017_2_12_22_0_0 980 169 151 1394 862 -6 -7 46 2
HH0715-rgb_2017_2_12_22_0_0 1410 168 151 1394 851 5 -5 -63 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 -9 -8 54 2
HH0715-rgb_2017_2_12_22_0_0 1170 158 144 1391 854 -2 -11 -44 2
HH0715-rgb_2017_2_12_22_0_0 1040 172 155 1398 851 0 -14 -65 2
HH0715-rgb_2017_2_12_22_0_0 755 151 144 1385 857 5 -16 35 2
HH0715-rgb_2017_2_12_22_0_0 1410 168 151 1394 851 5 -5 -65 2
HH0715-rgb_2017_2_12_22_0_0 2630 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1220 156 144 1394 854 0 -11 -57 2
HH0715-rgb_2017_2_12_22_0_0 1365 150 147 1392 854 5 -3 -57 2
HH0715-rgb_2017_2_12_22_0_0 1305 158 147 1392 857 -5 -10 50 2
HH0715-rgb_2017_2_12_22_0_0 1105 167 151 1394 854 -2 -16 -48 2
HH0715-rgb_2017_2_12_22_0_0 5605 197 162 1267 924 5 -7 2 2
HH0715-rgb_2017_2_12_22_0_0 1190 175 147 1395 848 -5 -12 -53 2
HH0715-rgb_2017_2_12_22_0_0 2195 165 147 1395 865 -7 -9 57 2
HH0715-rgb_2017_2_12_22_0_0 8490 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 2 -5 -58 2
HH0715-rgb_2017_2_12_22_0_0 1430 150 140 1390 854 0 -7 -56 2
HH0715-rgb_2017_2_12_22_0_0 9215 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1060 156 144 1394 857 4 -5 -35 2
HH0715-rgb_2017_2_12_22_0_0 2340 166 147 1395 866 -5 -7 52 2
HH0715-rgb_2017_2_12_22_0_0 1200 154 144 1391 857 1 -4 -28 2
HH0715-rgb_2017_2_12_22_0_0 1885 160 144 1394 863 -4 -9 50 2
HH0715-rgb_2017_2_12_22_0_0 1345 160 148 1392 857 -1 -8 -53 2
HH0715-rgb_2017_2_12_22_0_0 5375 181 168 1264 912 -4 -2 5 2
HH0715-rgb_2017_2_12_22_0_0 1675 168 147 1395 863 -5 -8 52 2
HH0715-rgb_2017_2_12_22_0_0 1125 160 144 1391 854 -1 -7 -49 2
HH0715-rgb_2017_2_12_22_0_0 8645 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 580 152 148 1384 854 4 -15 34 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 2 -12 -56 2
HH0715-rgb_2017_2_12_22_0_0 1295 162 147 1392 854 1 -10 -49 2
HH0715-rgb_2017_2_12_22_0_0 345 146 176 1281 831 -9 -14 61 1
HH0715-rgb_2017_2_12_22_0_0 1260 160 144 1391 854 3 -8 -44 2
HH0715-rgb_2017_2_12_22_0_0 2220 162 151 1394 866 -8 -12 53 2
HH0715-rgb_2017_2_12_22_0_0 9375 177 173 1499 965 0 -13 34 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 3 -2 -53 2
HH0715-rgb_2017_2_12_22_0_0 1000 170 151 1397 857 1 -15 -55 2
HH0715-rgb_2017_2_12_22_0_0 8725 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1145 160 141 1392 854 -2 -7 -51 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 -1 -10 -45 2
HH0715-rgb_2017_2_12_22_0_0 1325 162 147 1392 854 2 -6 -56 2
HH0715-rgb_2017_2_12_22_0_0 1715 168 147 1395 866 -7 -10 54 2
HH0715-rgb_2017_2_12_22_0_0 5215 196 179 1265 933 8 -8 2 2
HH0715-rgb_2017_2_12_22_0_0 1095 170 155 1392 854 0 -12 -55 2
HH0715-rgb_2017_2_12_22_0_0 1240 168 147 1392 854 3 -9 -62 2
HH0715-rgb_2017_2_12_22_0_0 2750 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 -1 -6 -56 2
HH0715-rgb_2017_2_12_22_0_0 1020 168 144 1397 863 5 -10 -30 2
HH0715-rgb_2017_2_12_22_0_0 635 154 144 1382 857 2 -13 27 2
HH0715-rgb_2017_2_12_22_0_0 5995 217 165 1271 918 5 -7 8 2
HH0715-rgb_2017_2_12_22_0_0 1165 154 141 1392 854 0 -3 -53 2
HH0715-rgb_2017_2_12_22_0_0 5765 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 -8 -7 51 2
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 2 -11 -59 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 8 -10 -42 2
HH0715-rgb_2017_2_12_22_0_0 1305 158 147 1392 857 4 -6 -47 2
HH0715-rgb_2017_2_12_22_0_0 1390 151 141 1392 854 3 -6 -62 2
HH0715-rgb_2017_2_12_22_0_0 190 92 197 1129 901 4 0 -55 0
HH0715-rgb_2017_2_12_22_0_0 4490 177 185 1271 953 0 -11 16 0
HH0715-rgb_2017_2_12_22_0_0 185 82 186 1167 918 3 -15 55 0
HH0715-rgb_2017_2_12_22_0_0 1390 151 141 1392 854 4 -5 -60 2
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 3 -10 -55 2
HH0715-rgb_2017_2_12_22_0_0 1270 154 144 1391 854 -6 -7 50 2
HH0715-rgb_2017_2_12_22_0_0 1305 158 147 1392 857 4 -7 -45 2
HH0715-rgb_2017_2_12_22_0_0 5770 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 8 -9 -39 2
HH0715-rgb_2017_2_12_22_0_0 1165 154 141 1392 854 0 -4 -50 2
HH0715-rgb_2017_2_12_22_0_0 1020 168 144 1397 863 4 -10 -33 2
HH0715-rgb_2017_2_12_22_0_0 6245 111 276 1334 973 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 620 152 144 1382 857 5 -14 25 2
HH0715-rgb_2017_2_12_22_0_0 5980 206 158 1245 945 5 -8 16 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 0 -8 -57 2
HH0715-rgb_2017_2_12_22_0_0 1240 168 147 1392 854 4 -7 -61 2
HH0715-rgb_2017_2_12_22_0_0 1095 170 155 1392 854 0 -13 -58 2
HH0715-rgb_2017_2_12_22_0_0 2590 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1325 162 147 1392 854 2 -6 -56 2
HH0715-rgb_2017_2_12_22_0_0 8730 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5200 191 169 1269 924 6 -9 7 2
HH0715-rgb_2017_2_12_22_0_0 1700 166 147 1395 863 -7 -8 52 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 0 -8 -49 2
HH0715-rgb_2017_2_12_22_0_0 1145 160 141 1392 854 -2 -5 -53 2
HH0715-rgb_2017_2_12_22_0_0 1000 170 151 1397 857 0 -14 -51 2
HH0715-rgb_2017_2_12_22_0_0 350 214 185 1447 863 5 -7 -14 1
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 3 -2 -52 2
HH0715-rgb_2017_2_12_22_0_0 1260 160 144 1391 854 5 -8 -47 2
HH0715-rgb_2017_2_12_22_0_0 2235 166 155 1395 866 -7 -13 51 2
HH0715-rgb_2017_2_12_22_0_0 1295 162 147 1392 854 0 -10 -51 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 1 -12 -56 2
HH0715-rgb_2017_2_12_22_0_0 595 156 148 1384 854 5 -15 32 2
